1.0, 0.0
0.9949660800611828, -0.01339611094493609
0.9917407507671461, -0.02172821551998938
0.9885154704922017, -0.03147442286978919
0.9852901484543715, -0.04001585449255085
0.9820648531826566, -0.04932943500992115
0.9788395891739365, -0.05954489040178301
0.9756142947782372, -0.06888374221393656
0.9723891354303149, -0.08211845229819925
0.9691638737023088, -0.09239970172770451
0.9659386299618209, -0.10319985507673768
0.9627134619582508, -0.11618486703431175
0.9594883313705443, -0.13024925182830827
0.9562632259692279, -0.1450402135973088
0.9530380916920524, -0.15899816458620308
0.9498129289630177, -0.1721353363397291
0.9465879227364551, -0.18978729140950557
0.9433628913605636, -0.2067137386410074
0.9401379019412035, -0.22485054788576364
0.9369129551042995, -0.24421577582648824
0.9336880235829964, -0.2640228282224013
0.9304631456173962, -0.2853748555331339
0.9272383162783397, -0.30812966138230413
0.9240135222859207, -0.33190414702408777
0.9207887981008163, -0.35769243407887386
0.9175641144262299, -0.3846493685586734
0.9143394800236725, -0.41302770253096144
0.9111148839198975, -0.44251087977688575
0.9078902985742074, -0.4723044062569781
0.9046657375417892, -0.5027993220062885
0.9014897940480372, -0.5350206898553247
