1.0, 0.0
1.009005537630128, 0.01829310272706486
1.014713416029536, 0.028062526805829102
1.0204215565269021, 0.03638045239175536
1.0261297823205386, 0.0442260072335422
1.0318378856825914, 0.05274958818461317
1.0375465084340667, 0.05839679051518121
1.0432550135733434, 0.06469532920055177
1.0489635471901984, 0.07083615905721363
1.0546719081613183, 0.07793310099576656
1.0603802573706849, 0.08509517952384038
1.0660886087710446, 0.09224512433121301
1.0717968424045163, 0.10004726216508741
1.0775048884494192, 0.10888826549277086
1.0832126460018636, 0.11932694005499189
1.0889200689171532, 0.1316188351820471
1.094627442265054, 0.14418523450779663
1.0986775563261282, 0.15465356427890564
