-0.19625255031602704, -0.19605732939270049
-0.18870555352634494, -0.1816429813646493
-0.1811590578695854, -0.16906578663060423
-0.17361253450437902, -0.15638701273065914
-0.16606625585188695, -0.14460535564120292
-0.15852041282491935, -0.13442070172447929
-0.1510501537457422, -0.12449044562840572
-0.14342896227140756, -0.11491473844327393
-0.13588365657401622, -0.10669993475306827
-0.12845173851902433, -0.09788437609791467
-0.12079330674765035, -0.0912292371888751
-0.113248154560955, -0.08357720371025001
-0.10570347459961471, -0.07765634838319435
-0.09815872484858337, -0.07147964404888796
-0.090613766812498, -0.06453936670638782
-0.08306929245387831, -0.05937225095314935
-0.07552462402477739, -0.05349367281567313
-0.06798028838405795, -0.04883509688470555
-0.06043554265880671, -0.04267315106016206
-0.05289104266832928, -0.03741206891639243
-0.045346563186299316, -0.03222617074110978
-0.03780207568991248, -0.027010891933429537
-0.03025765503365435, -0.022040649037738003
-0.02271360238762829, -0.018419531652703325
-0.01565941705217605, -0.012468321955045714
-0.00719841383228248, -0.006539498652818998
0.0008824982936227466, 0.0006224357382922929
0.008428939927683787, 0.004832826352031805
0.01573929194111362, 0.009426899916926745
0.023284167813617196, 0.0160659655683138
0.0306998979596933, 0.021507050406839978
0.038373499577641135, 0.027804446587056053
0.046218651301720814, 0.0333375288189065
0.053058888738407195, 0.03757829196216883
0.06100685877566453, 0.043071617701255116
0.06855142874994802, 0.04858926047830736
0.07609606843001698, 0.05436244466453838
0.08364073823364465, 0.060246061817038676
0.0911853816982669, 0.06603312017572271
0.09873028018961671, 0.07275510651756878
0.10627530449540729, 0.07993832859925676
0.11382018912096414, 0.08660948294423937
0.12136524318960884, 0.09390181564919448
0.12891046766396586, 0.10181885569549148
0.13645565153651235, 0.10958704950438813
0.144001244938812, 0.11885657938831412
0.15154683825982762, 0.12812581128514205
0.1590927326457236, 0.1384987470332683
0.16663870322850616, 0.14915102056768376
0.17410921098862403, 0.159992940992706
0.18173130229536433, 0.1728674337765736
0.18927767941420337, 0.18501006849398857
0.1964591006630939, 0.19726686541319322
0.19984609745356058, 0.20350264921331246
