1.0, 0.0
1.0084505399046138, 0.031870506625199524
1.014156736162386, 0.05095563108219192
1.019863271223995, 0.06816445989104913
1.025569991327854, 0.0843485247204887
1.0312768390187315, 0.0998260126407482
1.0369837097197057, 0.11517607064579494
1.0426907416593814, 0.12963318872164364
1.048397735205334, 0.14430293123614157
1.0541045149954233, 0.16015645372161758
1.0598111123009775, 0.1770205755630755
1.0655170987888138, 0.19726740592459668
1.0712226332799406, 0.22001739406482868
1.076927377707964, 0.24714275167113503
1.0826309994019616, 0.28048581031282815
1.0883336151020018, 0.3194000634910642
1.0940357588943639, 0.36092774138884226
1.0984489016137369, 0.40094336150123866
