1.002929831881793, 0.005551537006312168
1.0086385333743388, 0.010762671286832615
1.0143473116916701, 0.015548349907230419
1.0200559529005633, 0.021093335056896922
1.0257649149812869, 0.024861332009594617
1.0314736818729147, 0.02971028617409832
1.0371825408049293, 0.034049520677750245
1.0428915965129426, 0.037299009699581775
1.0486005919186339, 0.04088245298197135
1.0543095968457443, 0.04441316664427264
1.0600185985990482, 0.047961456846603245
1.0657275781357074, 0.05163278282913952
1.0714365306950115, 0.055453509401925505
1.0771452880652204, 0.060355193186517164
1.0828540501961386, 0.06523051216106468
1.0885625885737034, 0.0713449772076824
1.0942709984121075, 0.07817129212548934
1.098598274310662, 0.083717365930435
